domain,email_user,status,message,raw_response
karyamu.my.id,kartikaesm11marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""kartikaesm11marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,kartikaggt47marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""kartikaggt47marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,kartikagvh62marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""kartikagvh62marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,kartikajuk30marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""kartikajuk30marketing+karyamu.my.id""}"
karyamu.my.id,kartikajwj89marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""kartikajwj89marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,kartikalgr57marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""kartikalgr57marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,kartikaljd14marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""kartikaljd14marketing+karyamu.my.id""}"
karyamu.my.id,kartikamaw49marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""kartikamaw49marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,kartikamzv70marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""kartikamzv70marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,kartikatjh45marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""kartikatjh45marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,kartikauwp18marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""kartikauwp18marketing+karyamu.my.id""}"
karyamu.my.id,kartikauyc57marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""kartikauyc57marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,kartikavyq51marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""kartikavyq51marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,kartikawrj16marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""kartikawrj16marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,kartikayew56marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""kartikayew56marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,kartikazje31marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""kartikazje31marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,kartikazjj61marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""kartikazjj61marketing+karyamu.my.id""}"
karyamu.my.id,lailably10marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""lailably10marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,lailaczj74marketing,SUCCESS,Email berhasil dibuat,"{""data"":""lailaczj74marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,lailafvz14marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""lailafvz14marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,lailahrt13marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""lailahrt13marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,lailajod98marketing,SUCCESS,Email berhasil dibuat,"{""data"":""lailajod98marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,lailakfb15marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""lailakfb15marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,lailamgk97marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""lailamgk97marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,lailamtm35marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""lailamtm35marketing+karyamu.my.id""}"
karyamu.my.id,lailandu39marketing,SUCCESS,Email berhasil dibuat,"{""data"":""lailandu39marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,lailaoeo44marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""lailaoeo44marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,lailaoli24marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""lailaoli24marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,lailaqiz73marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""lailaqiz73marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,lailatxb53marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""lailatxb53marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,lailaunj74marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""lailaunj74marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,lailawrx38marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""lailawrx38marketing+karyamu.my.id""}"
karyamu.my.id,lestaribwq14marketing,SUCCESS,Email berhasil dibuat,"{""data"":""lestaribwq14marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,lestarikhb78marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""lestarikhb78marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,lestariknw20marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""lestariknw20marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,lestarilef93marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""lestarilef93marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,lestariljz50marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""lestariljz50marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,lestarioui34marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""lestarioui34marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,lestaripxy37marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""lestaripxy37marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,lestarirdu46marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""lestarirdu46marketing+karyamu.my.id""}"
karyamu.my.id,lestariwun92marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""lestariwun92marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,liabdo77marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""liabdo77marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,liafjx88marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""liafjx88marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,liafkx64marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""liafkx64marketing+karyamu.my.id""}"
karyamu.my.id,lianda79marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""lianda79marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,liappb82marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""liappb82marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,liaskm80marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""liaskm80marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,liaudf88marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""liaudf88marketing+karyamu.my.id""}"
karyamu.my.id,liavew53marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""liavew53marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,liawdp64marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""liawdp64marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,liaxfw28marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""liaxfw28marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,liaytv60marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""liaytv60marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,mayaams32marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""mayaams32marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,mayaazm72marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""mayaazm72marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,mayabql78marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""mayabql78marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,mayaefs16marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""mayaefs16marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,mayafbn35marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""mayafbn35marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,mayaggu76marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""mayaggu76marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,mayahdj42marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""mayahdj42marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,mayaiio97marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""mayaiio97marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,mayairl16marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""mayairl16marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,mayaixy93marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""mayaixy93marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,mayajds49marketing,SUCCESS,Email berhasil dibuat,"{""data"":""mayajds49marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,mayajev49marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""mayajev49marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,mayajsb73marketing,SUCCESS,Email berhasil dibuat,"{""data"":""mayajsb73marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,mayakgr83marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""mayakgr83marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,mayalaf30marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""mayalaf30marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,mayalse65marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""mayalse65marketing+karyamu.my.id""}"
karyamu.my.id,mayandu76marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""mayandu76marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,mayaqkx82marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""mayaqkx82marketing+karyamu.my.id""}"
karyamu.my.id,mayarja24marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""mayarja24marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,mayayyz30marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""mayayyz30marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,mayazzi24marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""mayazzi24marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,megaapg55marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""megaapg55marketing+karyamu.my.id""}"
karyamu.my.id,megabgl70marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""megabgl70marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,megactu83marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""megactu83marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,megacyi16marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""megacyi16marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,megadph87marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""megadph87marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,megakag22marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""megakag22marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,megalcl41marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""megalcl41marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,megamis54marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""megamis54marketing+karyamu.my.id""}"
karyamu.my.id,megarcc35marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""megarcc35marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,megatch95marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""megatch95marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,megaurp35marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""megaurp35marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,megaxno91marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""megaxno91marketing+karyamu.my.id""}"
karyamu.my.id,mirabfh86marketing,SUCCESS,Email berhasil dibuat,"{""data"":""mirabfh86marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,miracfj40marketing,SUCCESS,Email berhasil dibuat,"{""data"":""miracfj40marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,miraens10marketing,SUCCESS,Email berhasil dibuat,"{""data"":""miraens10marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,mirafgm92marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""mirafgm92marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,mirahlh55marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""mirahlh55marketing+karyamu.my.id""}"
karyamu.my.id,mirahrq57marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""mirahrq57marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,miraiaq80marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""miraiaq80marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,miraini30marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""miraini30marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,miraivi77marketing,SUCCESS,Email berhasil dibuat,"{""data"":""miraivi77marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,mirajph62marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""mirajph62marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,mirapyl44marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""mirapyl44marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,miraxbb54marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""miraxbb54marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,miraxbv44marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""miraxbv44marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,miraxdo14marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""miraxdo14marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,niabev25marketing,SUCCESS,Email berhasil dibuat,"{""data"":""niabev25marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,niacyt41marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""niacyt41marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,niaeep37marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""niaeep37marketing+karyamu.my.id""}"
karyamu.my.id,niafnf86marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""niafnf86marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,niafwd33marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""niafwd33marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,nialou91marketing,SUCCESS,Email berhasil dibuat,"{""data"":""nialou91marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,nialxw66marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""nialxw66marketing+karyamu.my.id""}"
karyamu.my.id,nianch13marketing,SUCCESS,Email berhasil dibuat,"{""data"":""nianch13marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,nianvq73marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""nianvq73marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,niaopc28marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""niaopc28marketing+karyamu.my.id""}"
karyamu.my.id,niaoqe78marketing,SUCCESS,Email berhasil dibuat,"{""data"":""niaoqe78marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,niapow94marketing,SUCCESS,Email berhasil dibuat,"{""data"":""niapow94marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,niapox92marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""niapox92marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,niapst29marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""niapst29marketing+karyamu.my.id""}"
karyamu.my.id,niapxy83marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""niapxy83marketing+karyamu.my.id""}"
karyamu.my.id,niapzv93marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""niapzv93marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,niardx97marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""niardx97marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,niaubq65marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""niaubq65marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,niaves25marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""niaves25marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,niawoi96marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""niawoi96marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,niaxqe52marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""niaxqe52marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,niaxui60marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""niaxui60marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,niaxwd79marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""niaxwd79marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,niazfo32marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""niazfo32marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,noviasg82marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""noviasg82marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,novidjf41marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""novidjf41marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,novidtn50marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""novidtn50marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,noviftk67marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""noviftk67marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,novifxy50marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""novifxy50marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,novigzl70marketing,SUCCESS,Email berhasil dibuat,"{""data"":""novigzl70marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,noviiot49marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""noviiot49marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,novijkj17marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""novijkj17marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,novimqz17marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""novimqz17marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,novioix78marketing,SUCCESS,Email berhasil dibuat,"{""data"":""novioix78marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,novioxz77marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""novioxz77marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,noviqdq34marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""noviqdq34marketing+karyamu.my.id"",""errors"":null}"
