source_file,domain,email_user,status,message,raw_response
accounts_123.csv,hopesss.my.id,yogat.5545,ERROR,"fetch failed: Connect Timeout Error (attempted address: mutis.iixcp.rumahweb.net:2083, timeout: 10000ms) (UND_ERR_CONNECT_TIMEOUT)",
accounts_123.csv,hopesss.my.id,yogav.2872,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""yogav.2872+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_123.csv,hopesss.my.id,yogaw.2441,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""yogaw.2441+hopesss.my.id"",""warnings"":null}"
accounts_123.csv,hopesss.my.id,yogay.5576,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""yogay.5576+hopesss.my.id""}"
accounts_123.csv,hopesss.my.id,yogay.5807,SUCCESS,Email created successfully,"{""errors"":null,""data"":""yogay.5807+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_123.csv,hopesss.my.id,yondud.3644,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""yondud.3644+hopesss.my.id""}"
accounts_123.csv,hopesss.my.id,yondue.2518,SUCCESS,Email created successfully,"{""errors"":null,""data"":""yondue.2518+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_123.csv,hopesss.my.id,yondue.6263,SUCCESS,Email created successfully,"{""errors"":null,""data"":""yondue.6263+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_123.csv,hopesss.my.id,yondui.8220,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""yondui.8220+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_123.csv,hopesss.my.id,yonduk.6242,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""yonduk.6242+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_123.csv,hopesss.my.id,yondun.6068,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""yondun.6068+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_123.csv,hopesss.my.id,yondus.5552,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""yondus.5552+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_123.csv,hopesss.my.id,yondus.7650,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""yondus.7650+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_123.csv,hopesss.my.id,yonduu.7897,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""yonduu.7897+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_123.csv,hopesss.my.id,yonduu.9144,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""yonduu.9144+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_123.csv,hopesss.my.id,yudhac.2875,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""yudhac.2875+hopesss.my.id"",""errors"":null}"
accounts_123.csv,hopesss.my.id,yudhac.7074,ERROR,fetch failed: read ECONNRESET (ECONNRESET),
accounts_123.csv,hopesss.my.id,yudhae.7906,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""yudhae.7906+hopesss.my.id""}"
accounts_123.csv,hopesss.my.id,yudhag.3654,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""yudhag.3654+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_123.csv,hopesss.my.id,yudhag.7549,SUCCESS,Email created successfully,"{""errors"":null,""data"":""yudhag.7549+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_123.csv,hopesss.my.id,yudhag.8990,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""yudhag.8990+hopesss.my.id"",""errors"":null}"
accounts_123.csv,hopesss.my.id,yudhaj.8037,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""yudhaj.8037+hopesss.my.id"",""errors"":null}"
accounts_123.csv,hopesss.my.id,yudhak.5601,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""yudhak.5601+hopesss.my.id""}"
accounts_123.csv,hopesss.my.id,yudhal.9621,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""yudhal.9621+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_123.csv,hopesss.my.id,yudham.9148,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""yudham.9148+hopesss.my.id"",""errors"":null}"
accounts_123.csv,hopesss.my.id,yudhan.4392,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""yudhan.4392+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_123.csv,hopesss.my.id,yudhao.4569,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""yudhao.4569+hopesss.my.id""}"
accounts_123.csv,hopesss.my.id,yudhao.9395,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""yudhao.9395+hopesss.my.id"",""errors"":null}"
accounts_123.csv,hopesss.my.id,yudhaq.6616,SUCCESS,Email created successfully,"{""errors"":null,""data"":""yudhaq.6616+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_123.csv,hopesss.my.id,yudhar.6908,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""yudhar.6908+hopesss.my.id"",""errors"":null}"
accounts_123.csv,hopesss.my.id,yudhay.4902,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""yudhay.4902+hopesss.my.id"",""warnings"":null}"
accounts_123.csv,hopesss.my.id,yudhaz.8342,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""yudhaz.8342+hopesss.my.id"",""warnings"":null}"
accounts_123.csv,hopesss.my.id,yunia.5867,SUCCESS,Email created successfully,"{""data"":""yunia.5867+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_123.csv,hopesss.my.id,yunid.3965,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""yunid.3965+hopesss.my.id"",""errors"":null}"
accounts_123.csv,hopesss.my.id,yunif.1555,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""yunif.1555+hopesss.my.id""}"
accounts_123.csv,hopesss.my.id,yunij.4044,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""yunij.4044+hopesss.my.id""}"
accounts_123.csv,hopesss.my.id,yunim.1077,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""yunim.1077+hopesss.my.id""}"
accounts_123.csv,hopesss.my.id,yunim.3504,SUCCESS,Email created successfully,"{""errors"":null,""data"":""yunim.3504+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_123.csv,hopesss.my.id,yunio.9331,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""yunio.9331+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_123.csv,hopesss.my.id,yuniw.3094,SUCCESS,Email created successfully,"{""data"":""yuniw.3094+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,anditohakim.138,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""anditohakim.138+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,anditohalim.425,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""anditohalim.425+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,anditohalim.587,SUCCESS,Email created successfully,"{""data"":""anditohalim.587+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,anditohutapea.468,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""anditohutapea.468+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,anditokusuma.984,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""anditokusuma.984+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,anditolubis.232,SUCCESS,Email created successfully,"{""errors"":null,""data"":""anditolubis.232+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,anditonugroho.663,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""anditonugroho.663+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,anditoprasetyo.268,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""anditoprasetyo.268+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,anditoramadhan.317,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""anditoramadhan.317+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,anditosalim.485,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""anditosalim.485+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,anditosaputra.897,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""anditosaputra.897+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,anditosetiawan.124,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""anditosetiawan.124+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,anditosetiawan.518,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""anditosetiawan.518+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_124.csv,hopesss.my.id,anditosiahaan.916,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""anditosiahaan.916+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,anditosiregar.455,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""anditosiregar.455+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,anditositumorang.976,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""anditositumorang.976+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,andreasgunawan.892,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""andreasgunawan.892+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,andreashartono.106,SUCCESS,Email created successfully,"{""data"":""andreashartono.106+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,andreashartono.981,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""andreashartono.981+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_124.csv,hopesss.my.id,andreashutapea.898,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""andreashutapea.898+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,andreaslubis.588,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""andreaslubis.588+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_124.csv,hopesss.my.id,andreasmahendra.971,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""andreasmahendra.971+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,andreasmardiana.453,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""andreasmardiana.453+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_124.csv,hopesss.my.id,andreasmaulana.575,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""andreasmaulana.575+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,andreaspranata.568,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""andreaspranata.568+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,andreaspurnomo.920,SUCCESS,Email created successfully,"{""errors"":null,""data"":""andreaspurnomo.920+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,andreassimanjuntak.543,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""andreassimanjuntak.543+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,andreassiregar.534,SUCCESS,Email created successfully,"{""errors"":null,""data"":""andreassiregar.534+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,andreaswibowo.164,SUCCESS,Email created successfully,"{""errors"":null,""data"":""andreaswibowo.164+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,anitagunawan.332,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""anitagunawan.332+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,anitagunawan.826,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""anitagunawan.826+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,anitahutapea.503,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""anitahutapea.503+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,anitakurniawan.735,SUCCESS,Email created successfully,"{""data"":""anitakurniawan.735+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,anitakusuma.253,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""anitakusuma.253+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,anitalubis.999,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""anitalubis.999+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,anitaprasetyo.479,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""anitaprasetyo.479+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,anitapratama.407,SUCCESS,Email created successfully,"{""errors"":null,""data"":""anitapratama.407+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,anitapurnomo.160,SUCCESS,Email created successfully,"{""errors"":null,""data"":""anitapurnomo.160+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,anitasalim.921,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""anitasalim.921+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,anitasaputra.302,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""anitasaputra.302+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_124.csv,hopesss.my.id,anitasimanjuntak.782,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""anitasimanjuntak.782+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,anitasyahputra.604,SUCCESS,Email created successfully,"{""errors"":null,""data"":""anitasyahputra.604+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,anitawibowo.260,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""anitawibowo.260+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_124.csv,hopesss.my.id,anitawibowo.963,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""anitawibowo.963+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,ardygunawan.317,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""ardygunawan.317+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_124.csv,hopesss.my.id,ardyhalim.810,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ardyhalim.810+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,ardysetiawan.112,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ardysetiawan.112+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,ardysimanjuntak.411,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ardysimanjuntak.411+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,ardysubagyo.563,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ardysubagyo.563+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,ardysuryani.933,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ardysuryani.933+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,ardysyahputra.840,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""ardysyahputra.840+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,ardytanjung.195,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ardytanjung.195+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,ardytanjung.346,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ardytanjung.346+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,ardytanjung.588,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""ardytanjung.588+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,ardyutami.304,SUCCESS,Email created successfully,"{""data"":""ardyutami.304+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,ardywicaksono.336,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""ardywicaksono.336+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,ardyyulianti.215,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""ardyyulianti.215+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_124.csv,hopesss.my.id,arifginting.813,SUCCESS,Email created successfully,"{""errors"":null,""data"":""arifginting.813+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,arifhandayani.369,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""arifhandayani.369+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,arifhidayat.674,SUCCESS,Email created successfully,"{""data"":""arifhidayat.674+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,arifhutapea.587,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""arifhutapea.587+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_124.csv,hopesss.my.id,arifkurniawan.190,SUCCESS,Email created successfully,"{""errors"":null,""data"":""arifkurniawan.190+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,arifkurniawan.494,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""arifkurniawan.494+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_124.csv,hopesss.my.id,arifmaulana.766,SUCCESS,Email created successfully,"{""data"":""arifmaulana.766+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,arifpanjaitan.252,SUCCESS,Email created successfully,"{""data"":""arifpanjaitan.252+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,arifpanjaitan.913,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""arifpanjaitan.913+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,arifprasetyo.413,SUCCESS,Email created successfully,"{""warnings"":null,""data"":""arifprasetyo.413+hopesss.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
accounts_124.csv,hopesss.my.id,arifsafitri.387,SUCCESS,Email created successfully,"{""data"":""arifsafitri.387+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,arifsimanjuntak.195,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""arifsimanjuntak.195+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,arifsitumorang.284,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""arifsitumorang.284+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,arifutami.878,SUCCESS,Email created successfully,"{""errors"":null,""data"":""arifutami.878+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,arifutami.907,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""arifutami.907+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,arifwibowo.939,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""arifwibowo.939+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,arifwijaya.943,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""arifwijaya.943+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,ayufirmansyah.386,SUCCESS,Email created successfully,"{""errors"":null,""data"":""ayufirmansyah.386+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,ayugunawan.546,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ayugunawan.546+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,ayuhakim.266,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""ayuhakim.266+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,ayuharahap.826,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ayuharahap.826+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,ayuiskandar.834,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""ayuiskandar.834+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_124.csv,hopesss.my.id,ayukurniawan.423,SUCCESS,Email created successfully,"{""errors"":null,""data"":""ayukurniawan.423+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,ayumahendra.313,SUCCESS,Email created successfully,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ayumahendra.313+hopesss.my.id""}"
accounts_124.csv,hopesss.my.id,ayumahendra.711,SUCCESS,Email created successfully,"{""data"":""ayumahendra.711+hopesss.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
accounts_124.csv,hopesss.my.id,ayumaulana.611,SUCCESS,Email created successfully,"{""errors"":null,""data"":""ayumaulana.611+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,ayunasution.363,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""ayunasution.363+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,ayunasution.606,SUCCESS,Email created successfully,"{""errors"":null,""data"":""ayunasution.606+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,ayupanjaitan.740,SUCCESS,Email created successfully,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""ayupanjaitan.740+hopesss.my.id"",""errors"":null,""warnings"":null}"
accounts_124.csv,hopesss.my.id,ayupermana.178,SUCCESS,Email created successfully,"{""errors"":null,""data"":""ayupermana.178+hopesss.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
accounts_124.csv,hopesss.my.id,ayupratama.227,SUCCESS,Email created successfully,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""ayupratama.227+hopesss.my.id"",""warnings"":null}"
accounts_124.csv,hopesss.my.id,ayupurnomo.467,SUCCESS,Email created successfully,"{""warnings"":null,""errors"":null,""data"":""ayupurnomo.467+hopesss.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
accounts_124.csv,hopesss.my.id,ayuramadhan.609,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ayuramadhan.609+hopesss.my.id"",""errors"":null}"
accounts_124.csv,hopesss.my.id,ayusafitri.352,SUCCESS,Email created successfully,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ayusafitri.352+hopesss.my.id"",""errors"":null}"
